               #####        1.2214027582        1.2883126428        1.3588879299        1.4333294146        1.5118488916        1.5946697582        1.6820276497        1.7741711096        1.8713622969        1.9738777322        2.0820090841        2.1960639990        2.3163669768        2.4432602937        2.5771049762        2.7182818285
        1.5451703927    0.6279616943E+02    0.6931556006E+02    0.7654179123E+02    0.8455100617E+02    0.9342731174E+02    0.1032638299E+03    0.1141609257E+03    0.1262308777E+03    0.1395930684E+03    0.1544009310E+03    0.1707815968E+03    0.1888979301E+03    0.2089509491E+03    0.2311203707E+03    0.2556213806E+03    0.2827350978E+03
        1.6917900122    0.7378690520E+02    0.8146915444E+02    0.8998917146E+02    0.9943750261E+02    0.1099141721E+03    0.1215299287E+03    0.1344044152E+03    0.1486713684E+03    0.1644741328E+03    0.1819933774E+03    0.2013830647E+03    0.2228380389E+03    0.2465964411E+03    0.2728758735E+03    0.3019349136E+03    0.3341066995E+03
        1.8523222157    0.8618246460E+02    0.9517671646E+02    0.1051567809E+03    0.1162293976E+03    0.1285124830E+03    0.1421365950E+03    0.1572430592E+03    0.1739897366E+03    0.1925467435E+03    0.2131253084E+03    0.2359098443E+03    0.2611312015E+03    0.2890691389E+03    0.3199839959E+03    0.3541831498E+03    0.3920575728E+03
        2.0280871538    0.1000764086E+03    0.1105433882E+03    0.1221625921E+03    0.1350588530E+03    0.1493700794E+03    0.1652489587E+03    0.1828610552E+03    0.2023911843E+03    0.2240391920E+03    0.2480504526E+03    0.2746436730E+03    0.3040899274E+03    0.3367152676E+03    0.3728277929E+03    0.4127892504E+03    0.4570546160E+03
        2.2205302450    0.1155690756E+03    0.1276823879E+03    0.1411341647E+03    0.1560694068E+03    0.1726483132E+03    0.1910482397E+03    0.2114617863E+03    0.2341038116E+03    0.2592071867E+03    0.2870553594E+03    0.3179054600E+03    0.3520733070E+03    0.3899362364E+03    0.4318554649E+03    0.4782530299E+03    0.5296546687E+03
        2.4312340620    0.1327689910E+03    0.1467165565E+03    0.1622104820E+03    0.1794182845E+03    0.1985250502E+03    0.2197356695E+03    0.2432729276E+03    0.2693851987E+03    0.2983422060E+03    0.3304698041E+03    0.3660680679E+03    0.4055025608E+03    0.4492074345E+03    0.4976029838E+03    0.5511781140E+03    0.6105368315E+03
        2.6619313461    0.1517927594E+03    0.1677784551E+03    0.1855424234E+03    0.2052774130E+03    0.2271963871E+03    0.2515350580E+03    0.2785500000E+03    0.3085270675E+03    0.3417772883E+03    0.3786737246E+03    0.4195644767E+03    0.4648705594E+03    0.5150892837E+03    0.5707068976E+03    0.6322867674E+03    0.7005195741E+03
        2.9145192568    0.1727648106E+03    0.1910105298E+03    0.2112934307E+03    0.2338346276E+03    0.2588783908E+03    0.2866950129E+03    0.3175789713E+03    0.3518581264E+03    0.3898898521E+03    0.4320998123E+03    0.4788900042E+03    0.5307435274E+03    0.5882282525E+03    0.6519044440E+03    0.7224188699E+03    0.8005584321E+03
        3.1910749729    0.1958179333E+03    0.2165661156E+03    0.2396408643E+03    0.2652952055E+03    0.2938085889E+03    0.3254901323E+03    0.3606768723E+03    0.3997438119E+03    0.4431002563E+03    0.4912306633E+03    0.5445977957E+03    0.6037545447E+03    0.6693479532E+03    0.7420217410E+03    0.8225165975E+03    0.9117265377E+03
        3.4938727747    0.2210953096E+03    0.2446115626E+03    0.2707779207E+03    0.2998832663E+03    0.3322465568E+03    0.3682205008E+03    0.4081899445E+03    0.4525828494E+03    0.5018666041E+03    0.5565915964E+03    0.6172893104E+03    0.6845912680E+03    0.7592335791E+03    0.8419542989E+03    0.9336001745E+03    0.1035184706E+04
        3.8254027466    0.2487524607E+03    0.2753276021E+03    0.3049141480E+03    0.3378412087E+03    0.3744720777E+03    0.4152083881E+03    0.4604886897E+03    0.5108004358E+03    0.5666758064E+03    0.6287392680E+03    0.6976001466E+03    0.7739786312E+03    0.8587110875E+03    0.9526421587E+03    0.1056738276E+04    0.1172147156E+04
        4.1883912545    0.2789572524E+03    0.3089083432E+03    0.3422733102E+03    0.3794263028E+03    0.4207802843E+03    0.4667917214E+03    0.5179594093E+03    0.5748375405E+03    0.6380305554E+03    0.7082464842E+03    0.7861829116E+03    0.8726599578E+03    0.9686266570E+03    0.1075047834E+04    0.1193024840E+04    0.1323857842E+04
        4.5858233661    0.3118867568E+03    0.3455568997E+03    0.3830876585E+03    0.4249034781E+03    0.4714728888E+03    0.5233137874E+03    0.5809925710E+03    0.6451383744E+03    0.7164370800E+03    0.7956912578E+03    0.8836980875E+03    0.9813899087E+03    0.1089842050E+04    0.1210154670E+04    0.1343581103E+04    0.1491594028E+04
        5.0209673996    0.3477205427E+03    0.3854772213E+03    0.4275885673E+03    0.4745353316E+03    0.5268484243E+03    0.5851148197E+03    0.6499770451E+03    0.7221486745E+03    0.8024081774E+03    0.8916639235E+03    0.9908243722E+03    0.1100947427E+04    0.1223249769E+04    0.1358983587E+04    0.1509572694E+04    0.1676681556E+04
        5.4974018001    0.3866318797E+03    0.4288655642E+03    0.4759996660E+03    0.5285783587E+03    0.5872027762E+03    0.6525375646E+03    0.7253107547E+03    0.8063305690E+03    0.8964791930E+03    0.9967818934E+03    0.1108271306E+04    0.1232145696E+04    0.1369779576E+04    0.1522595164E+04    0.1692206544E+04    0.1880489466E+04
        6.0190445678    0.4287850933E+03    0.4759121085E+03    0.5285431472E+03    0.5872933537E+03    0.6528421429E+03    0.7259405193E+03    0.8074114498E+03    0.8981681556E+03    0.9992070208E+03    0.1111682909E+04    0.1236767527E+04    0.1375815807E+04    0.1530378007E+04    0.1702065697E+04    0.1892704341E+04    0.2104404911E+04
        6.5901854779    0.4743465041E+03    0.5268141895E+03    0.5854523324E+03    0.6509542601E+03    0.7240856117E+03    0.8056926030E+03    0.8967030814E+03    0.9981463822E+03    0.1111144615E+04    0.1236997791E+04    0.1377033649E+04    0.1532781549E+04    0.1705986583E+04    0.1898470686E+04    0.2112294582E+04    0.2349833820E+04
        7.2155213579    0.5234950625E+03    0.5817805212E+03    0.6469678172E+03    0.7198361365E+03    0.8012461928E+03    0.8921495650E+03    0.9935904324E+03    0.1106727240E+04    0.1232823716E+04    0.1373342428E+04    0.1529783695E+04    0.1703869503E+04    0.1897560642E+04    0.2112912913E+04    0.2352248047E+04    0.2618231683E+04
        7.9001947124    0.5764135221E+03    0.6410160354E+03    0.7133187864E+03    0.7941965543E+03    0.8846161494E+03    0.9856470367E+03    0.1098463490E+04    0.1224368322E+04    0.1364783222E+04    0.1521347605E+04    0.1695751426E+04    0.1889929769E+04    0.2106081968E+04    0.2346522092E+04    0.2613859107E+04    0.2911075854E+04
        8.6498360130    0.6332698474E+03    0.7047087936E+03    0.7847201416E+03    0.8742854303E+03    0.9744896871E+03    0.1086532794E+04    0.1211732326E+04    0.1351549354E+04    0.1507576746E+04    0.1681648720E+04    0.1875666338E+04    0.2091801021E+04    0.2332514510E+04    0.2600405013E+04    0.2898398357E+04    0.3229832037E+04
        9.4706100008    0.6942211888E+03    0.7730467719E+03    0.8613977003E+03    0.9603710333E+03    0.1071180788E+04    0.1195168134E+04    0.1333808215E+04    0.1488735096E+04    0.1661732873E+04    0.1854854224E+04    0.2070233957E+04    0.2310302532E+04    0.2577809978E+04    0.2875669331E+04    0.3207154969E+04    0.3575989700E+04
       10.3692663829    0.7594370174E+03    0.8462304850E+03    0.9435820468E+03    0.1052715411E+04    0.1174984952E+04    0.1311888801E+04    0.1465076318E+04    0.1636374959E+04    0.1827782314E+04    0.2041585823E+04    0.2280177310E+04    0.2546271016E+04    0.2842937275E+04    0.3173432373E+04    0.3541412164E+04    0.3951024297E+04
       11.3531953391    0.8290847038E+03    0.9244440310E+03    0.1031478254E+04    0.1151554278E+04    0.1286179046E+04    0.1437026847E+04    0.1605932897E+04    0.1794938528E+04    0.2006264623E+04    0.2242463553E+04    0.2506208079E+04    0.2800528378E+04    0.3128843073E+04    0.3494785316E+04    0.3902436656E+04    0.4356404710E+04
       12.4304882957    0.9033152107E+03    0.1007861771E+04    0.1125296345E+04    0.1257134109E+04    0.1405053936E+04    0.1570912842E+04    0.1756755748E+04    0.1964852343E+04    0.2197679741E+04    0.2458077895E+04    0.2749021004E+04    0.3073889972E+04    0.3436475730E+04    0.3840837765E+04    0.4291505220E+04    0.4793600469E+04
       13.6100044661    0.9822879922E+03    0.1096672856E+04    0.1225251620E+04    0.1369696591E+04    0.1531879894E+04    0.1713855017E+04    0.1917907214E+04    0.2146544400E+04    0.2402532949E+04    0.2689004232E+04    0.3009292607E+04    0.3367134042E+04    0.3766751944E+04    0.4212647751E+04    0.4709856787E+04    0.5264062531E+04
       14.9014437053    0.1066145916E+04    0.1191045145E+04    0.1331531960E+04    0.1489475006E+04    0.1666927091E+04    0.1866183354E+04    0.2089752253E+04    0.2340438483E+04    0.2621292754E+04    0.2935805488E+04    0.3287662714E+04    0.3681016579E+04    0.4120550903E+04    0.4611241073E+04    0.5158699722E+04    0.5769173935E+04
       16.3154262774    0.1155025879E+04    0.1291136232E+04    0.1444332311E+04    0.1616684520E+04    0.1810453323E+04    0.2028183280E+04    0.2272643167E+04    0.2546945304E+04    0.2854447934E+04    0.3199035944E+04    0.3584767912E+04    0.4016283571E+04    0.4498707130E+04    0.5037620765E+04    0.5639159813E+04    0.6310292005E+04
       17.8635801925    0.1249073283E+04    0.1397095592E+04    0.1563832926E+04    0.1751522873E+04    0.1962704005E+04    0.2200131625E+04    0.2466912481E+04    0.2766430169E+04    0.3102457201E+04    0.3479208956E+04    0.3901251448E+04    0.4373632077E+04    0.4902094828E+04    0.5492725176E+04    0.6152381352E+04    0.6888697283E+04
       19.5586368304    0.1348417103E+04    0.1509092935E+04    0.1690202799E+04    0.1894210172E+04    0.2123894583E+04    0.2382311092E+04    0.2672851525E+04    0.2999278111E+04    0.3365706262E+04    0.3776840455E+04    0.4237647359E+04    0.4753772465E+04    0.5331472601E+04    0.5977513831E+04    0.6699447803E+04    0.7505636098E+04
       21.4145356385    0.1453201444E+04    0.1627296456E+04    0.1823629318E+04    0.2044950830E+04    0.2294273947E+04    0.2574975480E+04    0.2890783075E+04    0.3245814579E+04    0.3644630940E+04    0.4092358675E+04    0.4594521813E+04    0.5157298359E+04    0.5787568441E+04    0.6492855106E+04    0.7281310304E+04    0.8162372299E+04
       23.4465387640    0.1563568918E+04    0.1751858416E+04    0.1964306825E+04    0.2203960782E+04    0.2474082400E+04    0.2778416249E+04    0.3121000564E+04    0.3506409631E+04    0.3939609318E+04    0.4426231159E+04    0.4972406697E+04    0.5584772184E+04    0.6271148439E+04    0.7039422279E+04    0.7899030015E+04    0.8859817636E+04
       25.6713565631    0.1679637289E+04    0.1882899853E+04    0.2112403913E+04    0.2371426159E+04    0.2663560768E+04    0.2992904306E+04    0.3363821778E+04    0.3781447845E+04    0.4251004051E+04    0.4779000062E+04    0.5371686555E+04    0.6036958954E+04    0.6782664891E+04    0.7618221193E+04    0.8553281323E+04    0.9599138815E+04
       28.1072850208    0.1801526482E+04    0.2020522336E+04    0.2268079395E+04    0.2547465149E+04    0.2862956338E+04    0.3218583024E+04    0.3619642833E+04    0.4071099292E+04    0.4579422284E+04    0.5150860937E+04    0.5793189967E+04    0.6514130352E+04    0.7323077126E+04    0.8229784796E+04    0.9245005535E+04    0.1038136755E+05
       30.7743562090    0.1929294555E+04    0.2164985576E+04    0.2431359370E+04    0.2732400397E+04    0.3072249009E+04    0.3455879904E+04    0.3888416507E+04    0.4375942590E+04    0.4924855994E+04    0.5542538910E+04    0.6237098725E+04    0.7017044719E+04    0.7892991190E+04    0.8874700209E+04    0.9975402014E+04    0.1120692803E+05
       33.6945030221    0.2063129577E+04    0.2316406272E+04    0.2602540857E+04    0.2926339006E+04    0.3291814545E+04    0.3704890129E+04    0.4170539132E+04    0.4696126734E+04    0.5287641286E+04    0.5954418534E+04    0.6703558253E+04    0.7546581602E+04    0.8492248997E+04    0.9554508374E+04    0.1074418853E+05    0.1207770420E+05
       36.8917395444    0.2203374968E+04    0.2474650034E+04    0.2782061838E+04    0.3129181989E+04    0.3522237810E+04    0.3965497044E+04    0.4466813841E+04    0.5031378642E+04    0.5668895318E+04    0.6385891440E+04    0.7194122284E+04    0.8101748670E+04    0.9122843224E+04    0.1026815383E+05    0.1155332742E+05    0.1299350325E+05
       40.3923585315    0.2349746209E+04    0.2640326372E+04    0.2969434978E+04    0.3341812872E+04    0.3762840584E+04    0.4238937969E+04    0.4776366165E+04    0.5383374409E+04    0.6067526930E+04    0.6839067513E+04    0.7707542301E+04    0.8684818321E+04    0.9783721335E+04    0.1101736112E+05    0.1240287769E+05    0.1395442362E+05
       44.2251476316    0.2502226843E+04    0.2813500158E+04    0.3164979461E+04    0.3563999819E+04    0.4014297033E+04    0.4524700029E+04    0.5100211847E+04    0.5751446907E+04    0.6484813483E+04    0.7313413137E+04    0.8245037551E+04    0.9295911642E+04    0.1047533249E+05    0.1180376423E+05    0.1329148086E+05    0.1496450891E+05
       48.4216261230    0.2661908130E+04    0.2993327152E+04    0.3369856762E+04    0.3794907101E+04    0.4277787673E+04    0.4821975826E+04    0.5439610507E+04    0.6134649248E+04    0.6922308230E+04    0.7807493076E+04    0.8808971091E+04    0.9932623437E+04    0.1120168183E+05    0.1262335355E+05    0.1422548942E+05    0.1601770685E+05
       53.0163041156    0.2827972013E+04    0.3181354343E+04    0.3582479700E+04    0.4036850107E+04    0.4550991782E+04    0.5133798843E+04    0.5791506113E+04    0.6536858537E+04    0.7376109269E+04    0.8326323740E+04    0.9394297677E+04    0.1060144992E+05    0.1195613519E+05    0.1348431069E+05    0.1519660268E+05    0.1712369851E+05
       58.0469663481    0.3000050389E+04    0.3377738188E+04    0.3803683085E+04    0.4288820116E+04    0.4836179685E+04    0.5457863883E+04    0.6159664890E+04    0.6954378609E+04    0.7851499444E+04    0.8864704756E+04    0.1000779632E+05    0.1129560752E+05    0.1274685984E+05    0.1437857897E+05    0.1621396750E+05    0.1827418880E+05
       63.5549829136    0.3180580013E+04    0.3580205087E+04    0.4035763191E+04    0.4549197445E+04    0.5134812436E+04    0.5793780457E+04    0.6544287246E+04    0.7388304273E+04    0.8347179961E+04    0.9425237303E+04    0.1064671257E+05    0.1201911675E+05    0.1357013562E+05    0.1531115387E+05    0.1727374264E+05    0.1947370832E+05
       69.5856494710    0.3367259394E+04    0.3792143964E+04    0.4274580444E+04    0.4822702443E+04    0.5441779987E+04    0.6146816312E+04    0.6940142018E+04    0.7843908650E+04    0.8858469292E+04    0.1001298085E+05    0.1130722885E+05    0.1277680099E+05    0.1442267644E+05    0.1628675387E+05    0.1837212925E+05    0.2072764690E+05
       76.1885597370    0.3559990939E+04    0.4012839792E+04    0.4523293540E+04    0.5105356890E+04    0.5763582515E+04    0.6509926534E+04    0.7356626100E+04    0.8311626516E+04    0.9397040477E+04    0.1061636966E+05    0.1200270510E+05    0.1355540185E+05    0.1531917081E+05    0.1729050908E+05    0.1952534201E+05    0.2201952206E+05
       83.4180133251    0.3762764662E+04    0.4238783940E+04    0.4783904850E+04    0.5397019755E+04    0.6098224822E+04    0.6887798535E+04    0.7786595736E+04    0.8801528490E+04    0.9950143335E+04    0.1125085615E+05    0.1271482917E+05    0.1437551471E+05    0.1623626038E+05    0.1834795030E+05    0.2070592547E+05    0.2337933240E+05
       91.3334622825    0.3970522861E+04    0.4476757733E+04    0.5049502630E+04    0.5704204818E+04    0.6440491233E+04    0.7283399479E+04    0.8229859628E+04    0.9310235719E+04    0.1052523253E+05    0.1190466120E+05    0.1346059963E+05    0.1521580484E+05    0.1720140437E+05    0.1942794719E+05    0.2195122226E+05    0.2476702709E+05
      100.0000000000    0.4185682565E+04    0.4721956906E+04    0.5328730198E+04    0.6017508382E+04    0.6802403934E+04    0.7686273233E+04    0.8697370015E+04    0.9831158071E+04    0.1112714936E+05    0.1258024687E+05    0.1423363248E+05    0.1609237540E+05    0.1819275287E+05    0.2056320171E+05    0.2322181401E+05    0.2623155209E+05
